"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.78230477607622e-17,0.561268899480711,0.907,0.566,1.8870538272355e-12,"13","BTF3"
1.08698930230126e-16,0.636935551535091,0.779,0.421,2.33561391385472e-12,"13","SNRPG"
1.36592976413567e-16,0.589460006116268,0.509,0.231,2.93497328419831e-12,"13","CTNNA1"
1.64205457194921e-16,0.652867085190667,0.504,0.231,3.52828265874728e-12,"13","RNF181"
1.7037508351649e-16,0.563220658386604,0.739,0.375,3.66084941951881e-12,"13","UBXN4"
3.24184177016556e-16,0.515854671047422,0.628,0.303,6.96574541155473e-12,"13","IK"
4.01029046499455e-16,0.512448827487256,0.779,0.401,8.61691112213379e-12,"13","CD82"
4.9107287159319e-16,0.534938818568582,0.571,0.269,1.05516827919229e-11,"13","SNRPE"
5.17283339274717e-16,0.563233913760554,0.876,0.511,1.11148671109958e-11,"13","COX7B"
6.27413028828455e-16,0.656917097174887,0.527,0.252,1.3481223750437e-11,"13","PSMA2"
1.11763073928912e-15,0.553125819076715,0.912,0.561,2.40145316951053e-11,"13","SET"
1.27608180111223e-15,0.571645555646681,0.686,0.354,2.74191696604985e-11,"13","GNG5"
1.40729199558515e-15,0.559379680964243,0.841,0.485,3.02384831091381e-11,"13","TUBB4B"
3.63931271272883e-15,0.516119214575701,0.69,0.357,7.81979122584043e-11,"13","SLTM"
3.83830071647928e-15,0.508414652484489,0.58,0.279,8.24735674949904e-11,"13","NAP1L4"
4.29794638317506e-15,0.586728871821375,0.726,0.391,9.23499739352825e-11,"13","POMP"
4.43340439596173e-15,0.557126959243711,0.854,0.503,9.52605602560298e-11,"13","EIF3A"
6.68898950742338e-15,0.686057490405087,0.522,0.257,1.43726317546006e-10,"13","PRDX2"
1.01555945113352e-14,0.582012227289429,0.518,0.249,2.1821325926506e-10,"13","MDH2"
1.07201090355564e-14,0.507198703062808,0.518,0.244,2.30342982847001e-10,"13","SLC9A3R1"
1.28091716915198e-14,0.552616312100827,0.947,0.595,2.75230672135686e-10,"13","MYL12B"
1.45670592942942e-14,0.536523409660759,0.757,0.41,3.130024030565e-10,"13","NDUFB4"
1.61640356825041e-14,0.53383902822809,0.792,0.45,3.47316634709965e-10,"13","OST4"
2.19706320446274e-14,0.520208718128076,0.73,0.387,4.72082970742909e-10,"13","CANX"
2.65584030744713e-14,0.538535433183333,0.858,0.519,5.70660406861164e-10,"13","UQCRH"
2.90448675193304e-14,0.549433365595742,0.929,0.557,6.24087068387852e-10,"13","IFI16"
3.06300868019914e-14,0.530922378221658,0.5,0.238,6.58148675114390e-10,"13","DDX46"
3.12641650998274e-14,0.517547469001709,0.535,0.258,6.7177311549999e-10,"13","PSMB2"
5.04621348753594e-14,0.523041804855295,0.872,0.529,1.08427989206685e-09,"13","UBL5"
5.59861410790667e-14,0.512633324542192,0.774,0.425,1.20297421336591e-09,"13","PPIB"
6.54253672784336e-14,0.502445732080643,0.681,0.356,1.4057948667117e-09,"13","NDUFA11"
2.2578579898444e-13,0.500170383650115,0.836,0.484,4.85145946277866e-09,"13","SLC25A6"
5.9326211240496e-13,0.504802394046467,0.646,0.34,1.27474230092454e-08,"13","PDIA6"
2.26208283177015e-12,0.530055896838202,0.668,0.374,4.86053738062452e-08,"13","RAB2A"
0,5.01544060187917,0.936,0.073,0,"14","DCN"
0,4.67563616678841,0.965,0.102,0,"14","COL3A1"
0,5.50806925692969,0.886,0.042,0,"14","LUM"
0,4.90363529033078,0.901,0.059,0,"14","COL6A3"
0,5.29579918719369,0.881,0.042,0,"14","BGN"
0,4.36073760319998,0.891,0.084,0,"14","COL6A1"
0,4.90605100437916,0.847,0.047,0,"14","COL6A2"
0,5.8317430122823,0.802,0.024,0,"14","AEBP1"
0,6.63031342114714,0.787,0.014,0,"14","RARRES2"
0,7.14491551972127,0.762,0.01,0,"14","SFRP2"
0,4.90610138853858,0.762,0.045,0,"14","CTSK"
0,5.13614622958991,0.748,0.033,0,"14","ISLR"
0,4.88893660820215,0.738,0.052,0,"14","CTHRC1"
0,5.79787556384309,0.678,0.018,0,"14","DIO2"
0,4.76881841779554,0.688,0.043,0,"14","COL5A1"
0,6.32787980113015,0.653,0.013,0,"14","MXRA8"
0,4.4800519414346,0.688,0.05,0,"14","THY1"
0,4.71048400537707,0.668,0.039,0,"14","VCAN"
0,4.82542321415267,0.658,0.037,0,"14","POSTN"
0,6.5327774214032,0.604,0.014,0,"14","SFRP4"
0,5.11502507403746,0.619,0.03,0,"14","SPON2"
0,7.15207736975375,0.559,0.007,0,"14","COL10A1"
0,5.06733660154577,0.584,0.037,0,"14","THBS2"
0,4.8695007672576,0.554,0.023,0,"14","PDGFRB"
0,5.35893351890899,0.5,0.017,0,"14","FBLN2"
0,4.73100063687364,0.505,0.026,0,"14","PCOLCE"
2.62809726833007e-302,4.27826778225156,0.772,0.074,5.64699260046082e-298,"14","FN1"
3.91810563875933e-298,4.50718633640215,0.55,0.033,8.41883358600216e-294,"14","NNMT"
3.99381796025878e-292,4.85297644725987,0.619,0.046,8.58151665120804e-288,"14","COL12A1"
3.92530238919566e-288,5.09389013220897,0.619,0.047,8.43429724366471e-284,"14","MMP11"
1.59929645173856e-285,4.07880655888634,0.985,0.154,3.43640828585063e-281,"14","COL1A2"
4.1892766273122e-284,4.33430708726871,0.743,0.073,9.00149868910571e-280,"14","COL5A2"
4.35422627466011e-284,4.26396810242393,0.886,0.115,9.35592599636219e-280,"14","MMP2"
1.70982286447088e-280,4.64344498441718,0.584,0.042,3.67389638888859e-276,"14","CTGF"
2.7339140788022e-280,4.88545430049642,0.559,0.038,5.8743611811223e-276,"14","ANTXR1"
5.95118180950073e-264,4.44103084813521,0.584,0.045,1.27873043540742e-259,"14","SULF1"
2.96707661571103e-251,4.59885520756947,0.53,0.038,6.37535752417829e-247,"14","MXRA5"
4.61667708782977e-247,3.88566606299799,0.723,0.077,9.91985405861982e-243,"14","SERPINF1"
2.0033555904455e-244,3.79980988534891,0.851,0.122,4.30461015719025e-240,"14","TIMP2"
2.25642121591614e-230,4.00723220938339,0.639,0.064,4.848372266639e-226,"14","FSTL1"
3.41682616093339e-228,3.70132716296842,0.906,0.156,7.34173437199757e-224,"14","SPARC"
6.89079448799015e-224,3.79757172834704,0.832,0.127,1.48062501163444e-219,"14","C1S"
9.74215325110506e-203,4.01402994962099,0.569,0.056,2.09329646906494e-198,"14","TAGLN"
6.91064996981153e-185,3.40629780354439,0.762,0.12,1.4848913590134e-180,"14","IGFBP4"
8.91263362756696e-183,3.69496434844941,0.698,0.1,1.91505758755531e-178,"14","CCDC80"
4.75396634257091e-182,3.26794062258012,0.881,0.184,1.02148474802821e-177,"14","C1R"
3.25591494103329e-181,3.9565259380068,0.599,0.071,6.99598443379822e-177,"14","MGP"
3.2298394686953e-179,3.59014534719174,0.797,0.144,6.9399560663856e-175,"14","NBL1"
7.21555168307116e-173,3.64935807740133,0.649,0.089,1.5504055901415e-168,"14","LRP1"
1.21536899986469e-172,4.0262209413564,0.559,0.065,2.61146337000926e-168,"14","MFAP2"
3.40641067599208e-168,3.24614434522729,0.97,0.308,7.31935461950418e-164,"14","COL1A1"
2.02783303547605e-162,3.69113867739888,0.658,0.1,4.35720484332739e-158,"14","FBLN1"
1.0310024999926e-157,3.36739457001976,0.673,0.105,2.2153150717341e-153,"14","CAVIN1"
2.67491309084319e-157,2.99713774216134,0.851,0.183,5.74758575829476e-153,"14","IGFBP7"
4.21757742336165e-147,3.65629614134757,0.589,0.085,9.06230860957717e-143,"14","HTRA1"
1.79613270367739e-145,3.24913241921031,0.738,0.145,3.85935034039161e-141,"14","MMP14"
3.18354058385113e-136,2.90659513831324,0.832,0.212,6.84047365252092e-132,"14","SERPING1"
3.41555074646872e-136,2.80667038201295,0.827,0.201,7.33899388893735e-132,"14","CALD1"
6.69872250351218e-121,3.34837856170614,0.515,0.075,1.43935450432966e-116,"14","MYL9"
5.04301121332511e-100,2.99872560942787,0.609,0.131,1.08359181940717e-95,"14","TPM1"
2.23641045031309e-97,2.74456203785842,0.515,0.088,4.80537513458773e-93,"14","INHBA"
2.79554940166586e-86,2.49458006491595,0.644,0.158,6.00679699935942e-82,"14","TCF4"
2.13798722482972e-83,2.92438148203002,0.535,0.115,4.59389314999162e-79,"14","IGFBP5"
4.78810018602754e-82,1.82853915553705,0.896,0.35,1.02881908697174e-77,"14","LGALS1"
1.12513249414442e-80,2.56689384848999,0.614,0.156,2.41757219016811e-76,"14","RAB31"
2.17289066434292e-57,1.49015973820132,0.856,0.468,4.66889017047364e-53,"14","CD63"
3.2179603773951e-57,2.18534680744227,0.594,0.194,6.91443146290885e-53,"14","SERPINH1"
3.13534370364936e-52,2.13463411478071,0.619,0.225,6.73691301603137e-48,"14","TIMP1"
1.32889354526302e-47,2.05408510886915,0.535,0.17,2.85539356070665e-43,"14","ID3"
2.6497009593755e-46,2.03510267841534,0.574,0.214,5.69341245141014e-42,"14","CALU"
3.3351627400856e-41,2.13145381711333,0.53,0.2,7.16626417962193e-37,"14","PALLD"
3.3742439521452e-34,1.60765766564526,0.545,0.205,7.2502379799744e-30,"14","TUBA1A"
7.65403639129891e-33,1.77972683750833,0.55,0.237,1.6446227993984e-28,"14","APP"
1.87049058837062e-32,1.50521354083358,0.624,0.304,4.01912312723196e-28,"14","LAPTM4A"
2.60278077005756e-31,1.11392017077777,0.777,0.459,5.59259504062269e-27,"14","CTSB"
2.49438358186691e-30,0.846271449364607,0.871,0.674,5.35968200235744e-26,"14","CAPZB"
8.86561357280271e-30,0.948009745570076,0.817,0.404,1.90495438838812e-25,"14","MTRNR2L1"
1.03717715151777e-28,0.689525658582388,0.921,0.718,2.22858254546623e-24,"14","IFITM3"
4.18512685324598e-27,0.911437376296173,0.832,0.552,8.99258206956963e-23,"14","PSAP"
2.54866304004572e-25,1.08336608983159,0.723,0.429,5.47631227414624e-21,"14","CST3"
2.63007987703179e-25,0.877907199254401,0.861,0.521,5.65125263177821e-21,"14","VIM"
1.09025063059793e-20,1.08933734744983,0.649,0.376,2.34262152996577e-16,"14","CD99"
2.77052082232445e-18,1.21558685371659,0.53,0.274,5.95301809092855e-14,"14","MDK"
1.24611043091417e-17,1.01321727965266,0.653,0.434,2.67751748290528e-13,"14","EGR1"
3.81171928395644e-17,1.13862537850562,0.559,0.32,8.19024122543721e-13,"14","ANXA5"
4.75465609955158e-16,1.04641144773181,0.589,0.356,1.02163295611065e-11,"14","CD81"
1.65081443884291e-15,0.953721088505208,0.614,0.372,3.54710498474176e-11,"14","SOX4"
2.75003645987009e-15,0.610437884754105,0.807,0.506,5.90900334132286e-11,"14","MTRNR2L12"
4.69419251529935e-15,0.862705097515368,0.594,0.348,1.00864114576237e-10,"14","EMP1"
2.72915330589992e-14,0.956806576673889,0.55,0.318,5.86413170838716e-10,"14","GREM1"
5.18099899935732e-14,1.04210193855345,0.54,0.324,1.11324125499191e-09,"14","RRBP1"
1.13233140391866e-13,0.891443258043922,0.629,0.428,2.43304048760002e-09,"14","PPIB"
1.57362614672029e-13,0.808814164342964,0.515,0.256,3.38125050145789e-09,"14","HLA-J"
2.13546621261877e-12,0.559039968367143,0.847,0.581,4.58847625105395e-08,"14","RPL23AP42"
5.91391031839212e-12,0.51286609885745,0.866,0.625,1.27072191011291e-07,"14","HSPA1B"
1.54071544321587e-11,1.07698882712778,0.5,0.315,3.31053527283794e-07,"14","GSN"
1.91706243189751e-11,0.702964130319741,0.653,0.411,4.11919204741818e-07,"14","ATP5F1E"
3.40813506034699e-11,0.621242906444265,0.708,0.446,7.32305980416757e-07,"14","AL358472.1"
1.11893070075833e-10,0.777154207155715,0.604,0.414,2.40424639671943e-06,"14","ITGB1"
1.95951777068833e-10,0.684533962359722,0.594,0.365,4.21041583387802e-06,"14","RPL34P34"
4.75460460778986e-10,0.596123271485524,0.718,0.582,1.02162189207581e-05,"14","FOS"
1.75860705478973e-09,0.664247555118927,0.619,0.399,3.7787189786267e-05,"14","AL079342.1"
2.67531935501177e-09,0.742063952389706,0.535,0.331,5.74845869811379e-05,"14","AC020898.1"
2.74424711275029e-09,0.829652255138117,0.515,0.337,5.89656377116656e-05,"14","GADD45B"
2.95589018045882e-09,0.591901160518534,0.683,0.462,6.35132123075187e-05,"14","RPS3AP47"
3.0762610582139e-08,0.650699052471688,0.52,0.329,0.000660996213578421,"14","BX679664.3"
3.92948107615826e-08,0.644840051559421,0.554,0.369,0.000844327598834124,"14","DSTN"
8.51890888708072e-08,0.678792709640758,0.55,0.382,0.00183045795256703,"14","FLNA"
8.5786264456152e-08,0.626774277682082,0.54,0.353,0.00184328946436934,"14","NHSL2"
9.50040036244519e-08,0.609760575323465,0.569,0.376,0.0020413510258786,"14","RPL34P33"
1.32795968114006e-07,0.512333131125618,0.673,0.451,0.00285338696686564,"14","RPL10P3"
1.58921454663529e-06,0.64341868404822,0.5,0.353,0.0341474529635525,"14","C6orf48"
4.94567650930526e-06,0.521075206215198,0.5,0.335,0.106267751155442,"14","RPL23AP65"
6.56159140802841e-06,0.586864046814506,0.569,0.452,0.140988914584306,"14","PEBP1"
7.06061122085069e-06,0.635084820859316,0.505,0.376,0.151711353302419,"14","FOXP1"
1.43971951206691e-05,0.564451611611279,0.569,0.454,0.309352531557818,"14","MYH9"
4.56234059446314e-05,0.57946119634055,0.505,0.388,0.980310123532295,"14","NPC2"
0,6.19483545995696,0.979,0.027,0,"15","MS4A1"
0,5.91107203156945,0.699,0.018,0,"15","BANK1"
4.34963443130724e-266,4.45951799231667,0.562,0.029,9.34605950254987e-262,"15","CD79A"
1.02458499466804e-264,4.93203649560104,0.514,0.025,2.20152577804321e-260,"15","CD79B"
2.95816371050026e-208,4.16148094442419,0.719,0.069,6.35620636475192e-204,"15","MEF2C"
1.58270503885295e-153,4.03929841298014,0.568,0.056,3.40075831698333e-149,"15","SNORD13"
3.43162080594039e-102,3.08204275332583,0.637,0.105,7.37352362572411e-98,"15","LTB"
1.12262592505888e-100,2.2990832062297,0.973,0.342,2.41218632517401e-96,"15","CD52"
4.61446951674269e-92,3.07369530776297,0.616,0.11,9.91511065062501e-88,"15","RAC2"
2.41535135130632e-84,1.16077819673709,1,0.919,5.18986544855189e-80,"15","RPS27"
9.37853470257912e-81,2.50812974918484,0.747,0.181,2.01516575154318e-76,"15","HLA-DQA1"
9.50198595271423e-81,1.24891993970411,1,0.839,2.04169172165971e-76,"15","RPL21"
4.13165441639251e-76,1.79126022282587,0.993,0.532,8.87768584450258e-72,"15","HLA-DRA"
1.74104965165356e-74,2.12118039278566,0.877,0.282,3.740993386508e-70,"15","HLA-DPB1"
5.94257354849231e-71,1.3807363044209,1,0.717,1.27688077836454e-66,"15","CD74"
3.19921478916225e-70,0.93458488046657,0.993,0.909,6.87415281747293e-66,"15","RPLP2"
1.28172531900723e-66,2.33639711342119,0.726,0.201,2.75404319295083e-62,"15","HLA-DQB1"
6.10833363750327e-63,1.08462487606699,0.993,0.776,1.31249764869033e-58,"15","RPL14"
5.11630526178492e-61,2.49640309884564,0.616,0.153,1.09934051159973e-56,"15","CD37"
1.89461926192841e-60,1.97387047494302,0.836,0.312,4.07096840810557e-56,"15","HLA-DPA1"
7.81756316818386e-60,1.83926750531676,0.884,0.377,1.67975979794767e-55,"15","HIST1H4C"
1.1837825632669e-59,1.12973258787548,0.966,0.749,2.54359359369158e-55,"15","RPL15"
1.45782419944279e-58,1.16472845877284,0.966,0.72,3.13242685734273e-54,"15","RPL5"
2.0114041136316e-57,0.713735709640139,0.993,0.942,4.32190401896022e-53,"15","RPL31"
4.57126603187096e-57,0.723808438140592,0.993,0.933,9.82227932268113e-53,"15","RPL37"
3.71640900259989e-54,0.710391875057428,1,0.931,7.98544802388639e-50,"15","RPS19"
2.40714223424782e-53,2.19364858312389,0.712,0.253,5.17222651872828e-49,"15","ITSN2"
3.89992065652877e-53,0.621635407326349,1,0.975,8.37975951468337e-49,"15","RPLP1"
1.61485907541212e-52,0.692035571281074,1,0.93,3.46984769533802e-48,"15","RPS16"
1.74938523596464e-52,0.680961121944134,1,0.995,3.75890405651723e-48,"15","MALAT1"
2.85700705000137e-51,0.964492498508981,0.979,0.764,6.13885104833793e-47,"15","RPL6"
1.61579851960555e-50,0.719328377625135,0.993,0.918,3.47186627907644e-46,"15","RPL13"
2.03320464389062e-50,1.29270838518992,0.945,0.637,4.36874681832778e-46,"15","HLA-DRB1"
5.88994822157458e-50,0.679896734269217,0.986,0.915,1.26557317436973e-45,"15","PABPC1"
4.01619141761417e-49,0.959485625610597,0.986,0.771,8.62959049902758e-45,"15","RPL27"
8.24134239313823e-49,1.50930767778017,0.877,0.488,1.77081724001361e-44,"15","PSMA7"
9.47325893846251e-49,0.843680761331456,0.979,0.851,2.03551914810744e-44,"15","RPL11"
1.16064482148884e-48,0.837114553355005,0.973,0.849,2.49387752793308e-44,"15","RPS28"
5.66840550322698e-48,0.756598893659963,0.979,0.868,1.21797029047838e-43,"15","RPL32"
2.10931128720605e-47,0.660229498775684,0.993,0.921,4.53227716281963e-43,"15","RPS2"
3.70144938911858e-47,0.656313485706162,0.993,0.933,7.95330430239908e-43,"15","TMSB4X"
1.90007738321412e-46,1.17252344799285,0.897,0.63,4.08269627331218e-42,"15","ARPC2"
3.16706616249438e-45,0.76775258522894,0.986,0.868,6.80507506335168e-41,"15","RPS15"
4.47895930319231e-45,0.880021757334702,0.952,0.806,9.62393985476933e-41,"15","RPL18"
2.86541823364087e-44,0.605528106922847,0.986,0.937,6.15692415862414e-40,"15","RPS27A"
4.70934367410453e-44,2.06173604548187,0.63,0.207,1.01189667525484e-39,"15","MTATP6P1"
2.13114988384673e-43,0.74268703639337,0.986,0.882,4.57920175542146e-39,"15","RPS14"
1.22606935354578e-42,2.61734219971397,0.507,0.146,2.63445521996382e-38,"15","CCDC50"
2.08865222165357e-41,0.744688470142028,0.993,0.854,4.48788702866703e-37,"15","RPL9"
5.58382747283179e-41,0.614105453902901,1,0.928,1.19979700908737e-36,"15","RPL13A"
7.40087410114701e-40,0.64259600766803,0.986,0.903,1.59022581811346e-35,"15","RPS6"
1.4083770926449e-39,0.678811004727734,0.986,0.887,3.0261798589661e-35,"15","RPS3"
2.10326992754344e-38,1.50527388114116,0.815,0.434,4.51929609331259e-34,"15","PNRC1"
3.84653920891527e-38,0.78777504049961,0.966,0.817,8.26505879819624e-34,"15","RPS3A"
4.19689471899384e-38,0.755093075052853,0.966,0.823,9.01786768270207e-34,"15","RPL19"
4.53775639359734e-38,0.734501988113516,0.945,0.839,9.7502771629226e-34,"15","RPS13"
1.147741583876e-36,0.615493787112034,0.973,0.92,2.46615234127436e-32,"15","RPL30"
3.17102624913014e-36,0.933061148783238,0.952,0.729,6.81358410150593e-32,"15","FTL"
6.52828737899879e-36,0.768745730663238,0.952,0.81,1.40273310912547e-31,"15","RPL18A"
2.15467368430176e-35,2.22287240292533,0.514,0.168,4.62974734545918e-31,"15","HIST1H1E"
3.34144232912124e-35,0.664657963149786,0.945,0.852,7.17975713258281e-31,"15","RPL10"
8.23611227613034e-35,0.654949127081632,0.993,0.883,1.76969344477213e-30,"15","MT-ATP8"
4.8014284902791e-34,0.972923984758567,0.932,0.713,1.03168293970627e-29,"15","BTG1"
1.11951619953578e-33,0.549367700287774,0.993,0.911,2.40550445794253e-29,"15","FTH1"
1.25580110033711e-33,0.980997358270983,0.89,0.671,2.69833982429435e-29,"15","RPL22"
1.70464859812379e-33,1.23769154375862,0.808,0.531,3.66277844278859e-29,"15","PSME1"
4.59677070631333e-33,1.5080884673705,0.726,0.312,9.87708121665546e-29,"15","LAPTM5"
7.5707464821063e-33,1.33777356721786,0.795,0.508,1.62672629661018e-28,"15","EEF1B2"
8.4506398706702e-33,0.961537505849266,0.884,0.669,1.81578898901091e-28,"15","HMGB1"
2.56629396933437e-32,0.56907409187694,0.993,0.915,5.51419585190876e-28,"15","RPS23"
2.79005409194175e-32,0.755000428088499,0.911,0.773,5.99498922735524e-28,"15","PFN1"
2.97654683125709e-32,0.524995734651253,0.979,0.935,6.39570617632211e-28,"15","RPL23"
1.41520051638964e-31,0.605994858516417,0.966,0.86,3.04084134956642e-27,"15","RPL36"
1.71598604443167e-31,0.633226864494074,0.959,0.861,3.68713921367033e-27,"15","RPS21"
2.24557920672553e-31,2.01926681829689,0.541,0.198,4.82507604149116e-27,"15","SMAP2"
1.694507894297e-30,1.67009955242719,0.671,0.322,3.64098911247597e-26,"15","TXNIP"
3.71938928498096e-30,1.85848834109683,0.616,0.292,7.9918517566386e-26,"15","SP110"
4.41807236631216e-30,0.621626435003051,0.938,0.844,9.49311209349493e-26,"15","RPL12"
1.10305595556944e-29,1.95620729492757,0.568,0.238,2.37013633173206e-25,"15","STK17A"
3.38464231637604e-29,0.568509955337515,0.979,0.896,7.27258094519719e-25,"15","RPL39"
9.90054976926159e-28,1.33779137939003,0.712,0.413,2.12733112892124e-23,"15","SEPT7"
2.0013477543525e-27,0.778740942986689,0.911,0.767,4.30029591977722e-23,"15","RPL23A"
2.00736758027784e-27,0.965213905142781,0.849,0.667,4.31323071974299e-23,"15","JUN"
2.06579513218385e-27,0.766207511934206,0.911,0.758,4.43877400052344e-23,"15","RPS5"
7.20352227243734e-27,1.83453432798591,0.507,0.188,1.54782083067861e-22,"15","CD69"
1.76652048634717e-26,0.945330948343171,0.822,0.634,3.79572256901416e-22,"15","COX7C"
2.29347564424481e-26,1.66947971309295,0.582,0.253,4.92799111678882e-22,"15","CTSS"
5.32065590472916e-26,1.45002547263971,0.678,0.367,1.14324933424915e-21,"15","CYBA"
7.48008800815422e-26,0.755011005650222,0.877,0.743,1.6072465103121e-21,"15","SH3BGRL3"
2.98320919605288e-25,1.5199739725686,0.651,0.363,6.41002159955883e-21,"15","PSMB9"
2.25592215775155e-24,0.5453105664234,0.952,0.871,4.84729994036076e-20,"15","RPS11"
5.32728369942434e-24,0.563560607567584,0.938,0.846,1.14467344849531e-19,"15","UBA52"
1.01322001786159e-23,1.25196461427368,0.712,0.408,2.17710585237919e-19,"15","ARHGDIB"
1.11067818616546e-23,0.542985445014327,0.952,0.834,2.38651421861372e-19,"15","RPL35"
2.46403255457311e-23,1.1122095624648,0.774,0.398,5.29446675001124e-19,"15","KRT14"
5.19530045824598e-23,1.32479539188553,0.685,0.341,1.11631420946331e-18,"15","CCL5"
1.17977803889178e-21,1.6336190221646,0.5,0.205,2.53498907216676e-17,"15","HCST"
1.21608199291398e-21,1.39077999583886,0.651,0.401,2.61299537817427e-17,"15","RBMX"
2.25936374342759e-21,0.553284255678773,0.918,0.831,4.85469487550286e-17,"15","RPS25"
1.88728974325402e-20,1.30953460674623,0.644,0.355,4.05521947132992e-16,"15","LGALS1"
2.0458446945478e-20,1.1406949884182,0.699,0.495,4.39590649517485e-16,"15","SNRPD2"
2.27994371845153e-20,1.70990112100222,0.514,0.242,4.8989150678368e-16,"15","APOBEC3C"
6.27885407795282e-20,1.65390021669971,0.541,0.278,1.34913737572972e-15,"15","COMMD6"
1.70423893726332e-19,0.965897191500862,0.733,0.542,3.66189820449771e-15,"15","YWHAB"
2.61056706668892e-19,1.06224165851003,0.719,0.439,5.60932545619449e-15,"15","IFITM2"
